result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
36bcc7c1ac3c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",502,91,64,43,5,0.7032967032967034,4.43956043956044,100.4,18.2,16.6,0,0,0,7,0,0,7,0.21110023236353928,0.020748093057676484,"[0.00023513309883346767, 0.013697576643240589, 0.01216772931908805, 0.015395747054190861]","[0.7032967032967034, 0.9888888888888889, 1.0, 1.0, 1.0]","[0.13186813186813187, 0.4777777777777778, 0.7752808988764045, 0.9204545454545454, 0.9770114942528736]",1.4,4,2.727392133512823,7,8.0,10,83.22684615384618,6.8181538461538445,0.23221288515406163,0.1321358543417367,0.1255532212885154,0.05210084033613445,0.08338935574229692,0.1340826330532213,0.10710084033613446,0.11167902506670906,0.01215260312014077,0.09090909090909091
345964de194d,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",549,100,66,42,5,0.66,4.43,109.8,20.0,18.6,0,0,0,3,6,0,9,0.21195990525610078,0.017515074439121023,"[0.002224056603330554, 0.01655973336010269, 0.014339902339043559, 0.0019064565757652419]","[0.66, 0.9494949494949495, 0.9897959183673469, 1.0, 1.0]","[0.12, 0.47474747474747475, 0.8061224489795918, 0.9587628865979382, 1.0]",2.6,6,2.790989545695428,7,7.0,10,89.32652173913046,6.513913043478265,0.27355882352941174,0.14687581699346405,0.08820915032679738,0.06723856209150327,0.08054248366013073,0.13086274509803922,0.06770915032679739,0.12914262408191718,0.010433257335017765,0.1111111111111111
94058e167267,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",596,105,72,52,5,0.6857142857142857,4.571428571428571,119.0,21.0,19.2,0,0,0,1,1,0,2,0.2084494346407204,0.003366467032161022,"[0.0014323623625786541, 0.0018276949723561586, 0.0007352521925261535, 0.0027376245368610774]","[0.6857142857142857, 0.9326923076923077, 1.0, 1.0, 1.0]","[0.12380952380952381, 0.3942307692307692, 0.6407766990291263, 0.8529411764705882, 0.9405940594059405]",3.6,5,3.4712028396912116,9,9.8,13,84.29359016393444,7.563704918032787,0.2125598086124402,0.2023285486443381,0.12241626794258373,0.008333333333333333,0.03575757575757576,0.164377990430622,0.11385167464114831,0.1369100340361734,0.01745419856577851,0.3333333333333333
be5e676a65f8,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",379,72,51,35,4,0.7083333333333334,4.125,94.25,18.0,15.25,0,0,0,5,0,0,5,0.21134974084982353,0.007240195186049847,"[0.0051775925689273306, 0.0027257401533801184, 0.0029569600567673215]","[0.7083333333333334, 0.9436619718309859, 1.0, 1.0, 1.0]","[0.1527777777777778, 0.4225352112676056, 0.7428571428571429, 0.9420289855072463, 1.0]",2.25,3,3.160708544329234,9,8.25,12,90.84857142857145,5.804761904761907,0.30453170970905524,0.11484042987904544,0.08852464040536123,0.0,0.07313460281137626,0.18956869074861066,0.14151377084014383,0.11465660055864205,0.011653586147572281,0.07142857142857142
c9ab5f0cf74b,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",460,78,57,43,5,0.7307692307692307,4.794871794871795,92.0,15.6,14.8,0,0,0,3,0,0,3,0.21114078655855467,0.013057996167076952,"[0.008816626336839467, 0.011537985006968177, 0.0021459049648708817, 0.003615476025475378]","[0.7307692307692307, 0.987012987012987, 1.0, 1.0, 1.0]","[0.1282051282051282, 0.4155844155844156, 0.7236842105263158, 0.8933333333333333, 0.9459459459459459]",1.6,3,3.072482858474238,9,7.8,11,82.40900000000002,6.3359999999999985,0.27476190476190476,0.16690476190476192,0.12607142857142856,0.013333333333333332,0.04984126984126984,0.16650793650793652,0.11357142857142857,0.12421180495938051,0.012071494730109988,0.09090909090909091
4442899622d4,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",544,88,65,47,5,0.7386363636363636,5.0227272727272725,108.6,17.6,16.2,0,0,0,5,0,0,5,0.21004835782946535,0.00977027984223336,"[0.007774076097971427, 0.0010484154080296348, 0.0045502528086766025, 0.006167815369789054]","[0.7386363636363636, 1.0, 1.0, 1.0, 1.0]","[0.125, 0.4827586206896552, 0.8488372093023255, 1.0, 1.0]",1.2,3,2.6572733918128657,7,7.8,10,75.97549056603775,7.928943396226419,0.2419404125286478,0.15130294542059247,0.11379339614633732,0.0623461505814447,0.06075884899414311,0.1368814192343604,0.11638231049995755,0.1652450017558718,0.014256352188288635,0.16666666666666666
4ad975186cd7,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",530,88,62,44,5,0.7045454545454546,4.920454545454546,106.0,17.6,16.2,6,0,0,4,0,6,4,0.2192821864345865,0.008111768535205302,"[0.003355195889106183, 0.0022932780094635785, 0.002408933308389455, 0.008166129863451388]","[0.7045454545454546, 1.0, 1.0, 1.0, 1.0]","[0.13636363636363635, 0.42528735632183906, 0.7209302325581395, 0.8588235294117647, 0.9523809523809523]",1.4,4,2.7656931216931215,7,6.8,8,81.61337864077673,6.993514563106796,0.2847621728117084,0.1370860305844826,0.11472558401350971,0.0,0.11733558495168403,0.12805891734684305,0.12094567970728962,0.14554452722512404,0.00421130502195366,0.25
75afca299ae6,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",509,88,68,47,5,0.7727272727272727,4.613636363636363,101.6,17.6,16.8,3,1,0,4,0,4,4,0.21042443038576958,0.015646980109410888,"[0.006735051310423651, 0.007700237902728002, 0.0027437175249124535, 0.01411495348075767]","[0.7727272727272727, 1.0, 1.0, 1.0, 1.0]","[0.11363636363636363, 0.41379310344827586, 0.8255813953488372, 0.9764705882352941, 1.0]",1.4,3,2.8107588489941433,8,8.0,12,91.81680373831777,5.769084112149532,0.25247432306255835,0.1800560224089636,0.16450046685340802,0.0,0.0830345471521942,0.14100840336134454,0.11033613445378151,0.12790930444754442,0.013504207075680175,0.14285714285714285
78d39e8070da,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",487,77,58,42,5,0.7532467532467533,5.220779220779221,97.4,15.4,14.4,0,0,0,6,0,0,6,0.21432961881783782,0.020040322124183968,"[0.005400222275918465, 0.00761839119724303, 0.009583376896329793, 0.01747865387887665]","[0.7532467532467533, 1.0, 1.0, 1.0, 1.0]","[0.12987012987012986, 0.40789473684210525, 0.6266666666666667, 0.7972972972972973, 0.8904109589041096]",1.8,3,2.6939694344557044,7,7.0,8,77.8111739130435,6.977304347826088,0.24703634085213033,0.1518170426065163,0.12901002506265663,0.0,0.0668859649122807,0.17236215538847116,0.10795739348370927,0.14215596844849077,0.005693830211543682,0.25
5054374b0c32,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",477,81,63,45,5,0.7777777777777778,4.703703703703703,95.0,16.2,15.4,0,0,1,4,0,0,4,0.21361147683076184,0.0060359360934468115,"[0.0006951742702060171, 0.00125439961751303, 0.006874798287402117, 0.0032475000117724584]","[0.7777777777777778, 1.0, 1.0, 1.0, 1.0]","[0.13580246913580246, 0.4125, 0.7088607594936709, 0.8974358974358975, 0.961038961038961]",1.4,4,2.8934624780144618,7,7.2,8,90.0052673267327,5.723643564356436,0.2695940170940171,0.19493589743589743,0.0839957264957265,0.0,0.08305555555555555,0.12382478632478633,0.12726495726495726,0.142091718692224,0.007130114185695646,0.25
c8ae46fad482,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",605,102,75,56,5,0.7352941176470589,4.862745098039215,120.8,20.4,19.0,0,0,0,4,0,0,4,0.2164603420666286,0.013443298824937847,"[0.0006887876531153914, 0.012036170442600302, 0.010362792427921708, 0.0037988471262382917]","[0.7352941176470589, 0.9801980198019802, 1.0, 1.0, 1.0]","[0.09803921568627451, 0.37623762376237624, 0.65, 0.8585858585858586, 0.9387755102040817]",1.8,4,3.552863271026212,12,8.6,12,85.55941379310346,7.089034482758624,0.26714766714766713,0.19413179413179413,0.12277537277537277,0.02857142857142857,0.05098605098605098,0.14906204906204906,0.12717652717652717,0.13341055911721536,0.0014323837139621487,0.25
2f33f681cc9c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",763,131,99,66,5,0.7557251908396947,4.740458015267175,152.6,26.2,24.2,2,1,1,6,0,3,6,0.2136644791056226,0.013468956606182872,"[0.005300697187582665, 0.010865969317299995, 0.005479118369874497, 0.005292128337608587]","[0.7557251908396947, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0916030534351145, 0.38461538461538464, 0.6976744186046512, 0.921875, 0.984251968503937]",3.8,6,3.264599534729146,9,10.6,14,75.61397297297297,10.066162162162165,0.2612275132275132,0.15256613756613757,0.09239153439153439,0.0371005291005291,0.0982063492063492,0.13068253968253968,0.11421164021164021,0.12930932438489304,0.007024109635974107,0.1111111111111111
01c8bf752cc5,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",678,117,82,51,5,0.7008547008547008,4.641025641025641,135.6,23.4,21.2,0,0,0,6,2,0,8,0.21197586499008478,0.012882476274942573,"[0.009489078955216862, 0.005867998682575287, 0.00735692054162293, 0.003050954370470066]","[0.7008547008547008, 0.9827586206896551, 1.0, 1.0, 1.0]","[0.11965811965811966, 0.4224137931034483, 0.7565217391304347, 0.9298245614035088, 0.9911504424778761]",3.8,8,2.966388812764532,7,8.8,11,82.21200000000002,8.798070921985815,0.2394518830810159,0.14070152893478072,0.07086429717472091,0.03890911687013636,0.0906942318314527,0.12558580859945967,0.0877933965348153,0.16812987582197467,0.010401337867049776,0.16666666666666666
cfe560a3f0de,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",517,88,69,50,5,0.7840909090909091,4.7727272727272725,103.4,17.6,16.6,0,0,0,3,0,0,3,0.21531309361360512,0.009499474115754913,"[0.004950364351351988, 0.0067817505462702266, 0.004889233193845821, 0.002377600140041791]","[0.7840909090909091, 0.9885057471264368, 1.0, 1.0, 1.0]","[0.125, 0.4367816091954023, 0.7558139534883721, 0.9058823529411765, 0.9642857142857143]",1.6,3,3.046036755127583,7,8.6,9,89.00561165048546,5.962446601941746,0.25372321177274737,0.2023344457400185,0.10951710827871819,0.021764705882352943,0.04128851540616246,0.1598031174192165,0.11875490866202941,0.11256441329289409,0.0037268806200090876,0.14285714285714285
d61e848775c2,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",440,74,55,38,5,0.7432432432432432,4.918918918918919,88.0,14.8,14.2,0,0,0,2,0,0,2,0.21330861702752146,0.013291480616917692,"[0.0004395408762825903, 0.008823946591407533, 0.004956873851421101, 0.01236259991472416]","[0.7432432432432432, 0.9726027397260274, 1.0, 1.0, 1.0]","[0.14864864864864866, 0.4246575342465753, 0.6805555555555556, 0.8309859154929577, 0.9285714285714286]",1.2,2,2.775887445887446,6,6.8,8,83.08352941176473,5.894117647058824,0.2953458306399483,0.15145442792501618,0.11816418875242404,0.02967032967032967,0.02967032967032967,0.10497737556561086,0.09211376858435683,0.11415102586005497,0.007735833792176405,0.09090909090909091
167dc3a51948,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",511,84,62,47,5,0.7380952380952381,4.988095238095238,102.0,16.8,15.6,0,0,0,5,0,0,5,0.21543873933373944,0.016176397180316437,"[0.008769636804407288, 0.005200843588270332, 0.004677196343739837, 0.013705117624215418]","[0.7380952380952381, 0.9759036144578314, 1.0, 1.0, 1.0]","[0.09523809523809523, 0.3253012048192771, 0.6585365853658537, 0.8518518518518519, 0.9375]",1.2,3,3.009276881166282,9,7.0,8,85.10070103092785,6.208989690721651,0.3229901960784314,0.15519607843137254,0.11862745098039217,0.0,0.08769607843137255,0.15936274509803922,0.10519607843137255,0.13495817172874525,0.003475589179740446,0.5
681cac52fd58,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",544,94,68,54,5,0.723404255319149,4.648936170212766,108.8,18.8,17.0,0,0,0,2,0,0,2,0.21421676824177835,0.017731600879418746,"[0.002044610722319845, 0.002454716872263868, 0.006283620993296296, 0.024680253170957483]","[0.723404255319149, 0.978494623655914, 1.0, 1.0, 1.0]","[0.11702127659574468, 0.3763440860215054, 0.7065217391304348, 0.8791208791208791, 0.9666666666666667]",2.0,5,3.276299133474528,10,8.0,11,88.92400000000002,6.420999999999999,0.31131790036588797,0.17876301716858992,0.08494652406417112,0.03335561497326203,0.02085561497326203,0.16361947649873346,0.1339719954967633,0.12210384098071496,0.0059195313636626334,0.1111111111111111
bb699a273b83,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",529,90,63,47,5,0.7,4.777777777777778,105.8,18.0,16.6,0,0,0,3,2,0,5,0.2124189864034238,0.010197914063348301,"[0.00801830719678831, 0.0006892804360334182, 0.006268555003327209, 0.0054196854905476655]","[0.7, 0.9662921348314607, 0.9886363636363636, 1.0, 1.0]","[0.14444444444444443, 0.4606741573033708, 0.8068181818181818, 0.9425287356321839, 1.0]",2.4,3,2.8024010398203947,7,7.8,10,89.44484112149533,6.099925233644861,0.2631920710868079,0.17844326725905674,0.11332023239917977,0.03766233766233766,0.057117224880382775,0.12971633629528365,0.0708133971291866,0.11952785265098498,0.009515095040371735,0.09090909090909091
7a04bf54a61c,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",528,89,73,45,5,0.8202247191011236,4.797752808988764,105.2,17.8,17.0,0,1,0,3,1,1,4,0.21099636500531976,0.012727934513429212,"[0.002245907590846835, 0.0016203755080097804, 0.0010479272013962926, 0.020541658726605516]","[0.8202247191011236, 1.0, 1.0, 1.0, 1.0]","[0.12359550561797752, 0.3977272727272727, 0.6781609195402298, 0.8837209302325582, 0.9647058823529412]",1.6,4,3.3557971014492756,9,8.2,10,83.22684615384618,6.8181538461538445,0.25342264752791066,0.1373397129186603,0.12948006379585328,0.010526315789473684,0.08141626794258373,0.16380223285486442,0.1633811802232855,0.13831486227442918,0.012360337836579804,0.14285714285714285
389cd68d1e40,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",572,96,70,55,4,0.7291666666666666,4.833333333333333,142.75,24.0,21.25,0,0,0,2,0,0,2,0.21589890814790821,0.009276528909645124,"[0.008028107087506897, 0.0015344371686091263, 0.0043522491083516635]","[0.7291666666666666, 0.968421052631579, 1.0, 1.0, 1.0]","[0.11458333333333333, 0.3684210526315789, 0.6276595744680851, 0.8279569892473119, 0.9347826086956522]",1.25,2,3.2466153127917834,8,7.75,9,78.58779867256636,9.31599557522124,0.28109737484737485,0.17002442002442003,0.13736263736263737,0.04006410256410256,0.018543956043956044,0.17536630036630035,0.12042124542124541,0.12249231743581086,0.002555251551402904,0.125
d7fd7d4a5a01,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",495,90,59,42,5,0.6555555555555556,4.355555555555555,98.2,18.0,15.8,0,0,0,5,0,0,5,0.21526537761178718,0.013776069955948059,"[0.010229603449503577, 0.00741406944062975, 0.0022820596002105786, 0.0076264074215522115]","[0.6555555555555556, 0.9662921348314607, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.42696629213483145, 0.7272727272727273, 0.8850574712643678, 0.9651162790697675]",2.0,4,3.0276341722793334,9,7.4,11,87.14907547169813,6.3704528301886825,0.2758929374718848,0.13965811965811967,0.08249212775528565,0.06608187134502924,0.05932973459289249,0.18501124606387764,0.08865946918578498,0.11638843260922478,0.0038223126236449634,0.07142857142857142
55e25e97789b,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",582,91,71,54,5,0.7802197802197802,5.318681318681318,116.4,18.2,17.0,0,0,0,1,1,0,2,0.21648775248324262,0.02652851392825445,"[0.01248842477798462, 0.012448504476836236, 0.005618790035203353, 0.02250130856648469]","[0.7802197802197802, 1.0, 1.0, 1.0, 1.0]","[0.10989010989010989, 0.37777777777777777, 0.651685393258427, 0.8295454545454546, 0.9425287356321839]",1.0,2,2.808197696023783,9,8.0,9,72.57842718446604,8.25370873786408,0.2926960784313725,0.1440032679738562,0.12214052287581699,0.02426470588235294,0.021111111111111112,0.16436274509803922,0.142140522875817,0.1502224993937224,0.0013775628807340956,0.125
02e4f932a2b7,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",298,51,41,27,3,0.803921568627451,4.7254901960784315,99.33333333333333,17.0,16.333333333333332,0,0,0,0,3,0,3,0.21490705064219287,0.008958040850847115,"[0.003651119241810802, 0.005306921609036314]","[0.803921568627451, 1.0, 1.0, 1.0, 1.0]","[0.19607843137254902, 0.58, 0.7755102040816326, 0.8541666666666666, 0.9148936170212766]",1.3333333333333333,2,3.051570197044335,8,9.666666666666666,11,85.01500000000003,6.370000000000001,0.2719298245614035,0.17763157894736842,0.05921052631578947,0.041666666666666664,0.05921052631578947,0.15679824561403508,0.17434210526315788,0.15229072443489888,0.004538966562833591,1.0
0e3b04076ef1,"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",480,86,63,39,4,0.7325581395348837,4.453488372093023,119.25,21.5,19.5,0,0,0,3,0,0,3,0.21443252862706358,0.028928068350461206,"[0.009314262866973871, 0.019377641846435256, 0.014700197812282684]","[0.7325581395348837, 0.9882352941176471, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.4470588235294118, 0.7738095238095238, 0.9397590361445783, 1.0]",2.75,4,3.0594759867406722,8,10.75,15,80.10219387755103,8.173163265306123,0.3074197722567288,0.13044254658385093,0.07700051759834368,0.039596273291925464,0.041702898550724635,0.18214544513457556,0.12957298136645962,0.1596251500463023,0.005488010593092174,0.5
