result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
ed73a89590e7,"['gpt-4', 'high']","['model_type', 'semantic_distance']",482,85,64,47,5,0.7529411764705882,4.541176470588235,95.6,17.0,15.8,0,0,0,2,0,0,2,0.21565228050004323,0.007980640307821404,"[0.0022230757607353824, 0.008763615952597725, 0.0006793517657000536, 0.0042952371366096476]","[0.7529411764705882, 1.0, 1.0, 1.0, 1.0]","[0.12941176470588237, 0.36904761904761907, 0.6144578313253012, 0.8292682926829268, 0.9506172839506173]",1.8,3,2.6584497385453614,7,7.4,10,82.48420618556702,6.573938144329897,0.29983805668016195,0.13790373369320738,0.1081331533963113,0.0,0.025910931174089068,0.1714080071974809,0.14515519568151147,0.1371707968341494,0.0048762002979791386,0.2
98eada92d1c2,"['gpt-4', 'high']","['model_type', 'semantic_distance']",844,141,93,70,5,0.6595744680851063,4.886524822695035,168.0,28.2,24.4,0,0,0,3,0,0,3,0.21190911134084064,0.010580557051454456,"[0.0017003737963162957, 0.002670121995302338, 0.0023427143108610826, 0.014447904000429196]","[0.6595744680851063, 0.9785714285714285, 0.9928057553956835, 1.0, 1.0]","[0.09219858156028368, 0.3, 0.5755395683453237, 0.8333333333333334, 0.9635036496350365]",4.2,8,3.817115941913743,11,11.4,14,61.80476433121021,12.43943949044586,0.2532539712548418,0.1455992121241432,0.10269760134595458,0.021598877980364656,0.05075026123301985,0.16750273543580116,0.14776517899408068,0.1416584033410526,0.012362538616384311,0.16666666666666666
0d0b925c080a,"['gpt-4', 'high']","['model_type', 'semantic_distance']",817,138,93,63,5,0.6739130434782609,4.7898550724637685,162.6,27.6,23.8,0,0,0,2,0,0,2,0.21726153056193057,0.008292944465344898,"[0.007260724540912755, 0.0026674803459283136, 0.0020135647118693922, 0.004644119331979335]","[0.6739130434782609, 0.9343065693430657, 0.9852941176470589, 1.0, 1.0]","[0.08695652173913043, 0.291970802919708, 0.5514705882352942, 0.7333333333333333, 0.8805970149253731]",3.0,4,4.026440087641859,13,12.8,17,66.11559235668791,11.838165605095543,0.25197417525003735,0.14136065084340946,0.06671518137035379,0.014285714285714285,0.038203463203463205,0.18845723242274967,0.20274294670846396,0.132410376395994,0.0016577001742044684,0.0625
c71b19c25fb4,"['gpt-4', 'high']","['model_type', 'semantic_distance']",1235,199,134,97,5,0.6733668341708543,5.135678391959799,246.2,39.8,34.8,0,0,0,2,6,0,8,0.2165847399569664,0.004062966863108836,"[0.0010304687988190453, 0.0018357615745984712, 0.00029828753296312627, 0.004961415819837028]","[0.6733668341708543, 0.9595959595959596, 1.0, 1.0, 1.0]","[0.06030150753768844, 0.29292929292929293, 0.6192893401015228, 0.8214285714285714, 0.9435897435897436]",5.0,9,4.416842114870181,15,12.0,17,43.01087671232878,18.141315068493153,0.27947336576453236,0.13953571777195933,0.12385177945301903,0.03777052599582604,0.03863769193985442,0.15268813616984822,0.13545805258763816,0.17980843608819166,0.0030112813841328134,1.0
27b3fe195559,"['gpt-4', 'high']","['model_type', 'semantic_distance']",647,109,78,54,5,0.7155963302752294,4.7889908256880735,128.6,21.8,19.8,0,0,0,5,0,0,5,0.2106446858721959,0.019923431149650103,"[0.005421631625204398, 0.00900587535867789, 0.007962558606658315, 0.017456796708759603]","[0.7155963302752294, 0.9722222222222222, 1.0, 1.0, 1.0]","[0.11009174311926606, 0.37962962962962965, 0.6728971962616822, 0.8962264150943396, 0.9809523809523809]",2.2,3,3.338996138996139,11,8.4,11,69.79985714285716,9.784031746031747,0.2311735861392612,0.15016323417238747,0.07148654244306418,0.03574327122153209,0.06631971232428899,0.18172387490465294,0.14598060368312085,0.13725297138528916,0.014891389553673806,0.2
98838329ef80,"['gpt-4', 'high']","['model_type', 'semantic_distance']",435,73,60,43,5,0.821917808219178,4.821917808219178,86.2,14.6,14.2,0,0,0,2,0,0,2,0.21159715272263435,0.01460795319742629,"[0.006747323416528256, 0.0012548890378740185, 0.0042428454709431684, 0.016970848469507138]","[0.821917808219178, 1.0, 1.0, 1.0, 1.0]","[0.1506849315068493, 0.4444444444444444, 0.7183098591549296, 0.9285714285714286, 1.0]",1.8,3,2.8749380414897656,7,8.0,10,82.08823529411767,6.032941176470587,0.3288003663003663,0.1766941391941392,0.08532051282051283,0.0125,0.026666666666666665,0.15210622710622712,0.13767399267399266,0.1352194894864721,0.012986455852796897,0.25
edf13596f3ca,"['gpt-4', 'high']","['model_type', 'semantic_distance']",653,108,76,56,5,0.7037037037037037,4.916666666666667,129.8,21.6,19.8,0,0,0,9,0,0,9,0.21366135187737353,0.0058570659713721995,"[0.003798469664558546, 0.004019002621863804, 0.001791029251538817, 0.002105630404783232]","[0.7037037037037037, 0.9719626168224299, 0.9905660377358491, 1.0, 1.0]","[0.12037037037037036, 0.4205607476635514, 0.6792452830188679, 0.8285714285714286, 0.9519230769230769]",2.8,5,2.9356982650224204,7,7.6,10,69.11120000000001,9.830400000000001,0.19966666666666666,0.13866666666666666,0.15933333333333333,0.024999999999999998,0.083,0.135,0.10266666666666667,0.16440482799289297,0.008858057543318532,1.0
cf82fd09d127,"['gpt-4', 'high']","['model_type', 'semantic_distance']",452,78,60,43,5,0.7692307692307693,4.641025641025641,89.6,15.6,14.2,0,0,0,2,1,0,3,0.2150251769676293,0.00919732438537467,"[0.005569962518555793, 0.007187975540993707, 0.001593032526591459, 0.004043678184608379]","[0.7692307692307693, 0.987012987012987, 1.0, 1.0, 1.0]","[0.14102564102564102, 0.38961038961038963, 0.6973684210526315, 0.8933333333333333, 0.9594594594594594]",1.2,2,2.784920346844122,7,7.4,10,85.16859340659343,5.901406593406595,0.2678787878787879,0.15651515151515152,0.11704545454545455,0.0,0.0475,0.1921969696969697,0.0975,0.13810778937293489,0.006130407362807011,0.1111111111111111
6dcf95ab8821,"['gpt-4', 'high']","['model_type', 'semantic_distance']",503,83,65,47,5,0.7831325301204819,4.951807228915663,99.8,16.6,15.2,0,0,0,2,1,0,3,0.2127258811804236,0.00852355037373724,"[0.002264828964917337, 0.0031182729535632614, 0.008719705210791684, 0.0029442936182021984]","[0.7831325301204819, 0.9878048780487805, 1.0, 1.0, 1.0]","[0.12048192771084337, 0.34146341463414637, 0.6419753086419753, 0.8875, 0.9620253164556962]",1.6,4,2.914433506266537,7,7.8,9,81.55300000000003,6.554765957446808,0.3137531328320802,0.19526942355889723,0.08394945697577276,0.0125,0.03413742690058479,0.15262113617376774,0.14665831244778613,0.14041081909994477,0.010728998937218404,0.1111111111111111
7130f8b2cc5d,"['gpt-4', 'high']","['model_type', 'semantic_distance']",771,135,96,64,5,0.7111111111111111,4.592592592592593,153.4,27.0,24.2,0,0,0,5,0,0,5,0.2116303885917342,0.009096840897322572,"[0.003580860144052761, 0.0025176217158635328, 0.004120500303886748, 0.007974699630842103]","[0.7111111111111111, 0.9701492537313433, 1.0, 1.0, 1.0]","[0.0962962962962963, 0.3656716417910448, 0.6090225563909775, 0.7727272727272727, 0.8854961832061069]",4.2,6,3.297431329655187,9,10.8,13,66.84658823529413,11.537464052287586,0.25115706276996597,0.1502380295928683,0.10220531201176362,0.008,0.0461994301994302,0.17050307876114326,0.1396555463652238,0.13297520389834655,0.012919984114597216,0.0625
c3444b11eac1,"['gpt-4', 'high']","['model_type', 'semantic_distance']",400,68,51,34,5,0.75,4.779411764705882,79.2,13.6,12.6,0,0,0,3,0,0,3,0.21303450944376925,0.03300631046295166,"[0.010937978823979705, 0.027460628747940058, 0.01576322146824427, 0.011850791885739287]","[0.75, 0.9850746268656716, 1.0, 1.0, 1.0]","[0.16176470588235295, 0.44776119402985076, 0.7121212121212122, 0.8769230769230769, 0.96875]",2.2,4,2.6364545454545456,7,6.2,7,90.13470886075952,4.612506329113923,0.29714285714285715,0.17516483516483516,0.09010989010989011,0.0,0.055384615384615386,0.1495970695970696,0.09120879120879122,0.14304193420317565,0.010111742410527091,0.14285714285714285
2145b7ccd35a,"['gpt-4', 'high']","['model_type', 'semantic_distance']",580,95,71,44,5,0.7473684210526316,4.978947368421053,115.2,19.0,17.4,0,0,0,5,1,0,6,0.21330987506134566,0.013766012009647152,"[0.005067024131615944, 0.004806422051929271, 0.005636036206805528, 0.012022541628943562]","[0.7473684210526316, 0.9787234042553191, 1.0, 1.0, 1.0]","[0.12631578947368421, 0.43617021276595747, 0.7311827956989247, 0.9239130434782609, 0.978021978021978]",2.0,3,2.9795848327896053,9,8.6,11,71.32766666666667,8.676592592592595,0.27049916457811196,0.16491228070175437,0.05953425229741019,0.0125,0.1053780284043442,0.13991228070175438,0.1252297410192147,0.14209931394428882,0.009561011175374279,0.16666666666666666
add34e71c226,"['gpt-4', 'high']","['model_type', 'semantic_distance']",746,128,91,58,5,0.7109375,4.625,148.4,25.6,22.8,1,0,0,2,1,1,3,0.21294969377990788,0.013982151761221667,"[0.0004014635244671272, 0.002174000380381347, 0.008080297678738801, 0.01730854193885606]","[0.7109375, 0.9763779527559056, 1.0, 1.0, 1.0]","[0.1015625, 0.3858267716535433, 0.6984126984126984, 0.896, 0.9516129032258065]",4.2,5,3.408354519154905,9,9.0,11,78.76225806451615,9.974838709677417,0.2385592901721934,0.15489468715275168,0.0710462774978904,0.0064516129032258064,0.0810821197917972,0.15079747015230885,0.1395100717681363,0.14254301091999683,0.010281373738249833,0.14285714285714285
924eba71164b,"['gpt-4', 'high']","['model_type', 'semantic_distance']",527,101,65,37,5,0.6435643564356436,4.118811881188119,104.6,20.2,18.4,0,0,0,9,0,0,9,0.21366440641271459,0.00484898912184166,"[0.0012893634183066272, 0.004219489851039204, 0.0012926359369297424, 0.0028964890374077457]","[0.6435643564356436, 0.93, 0.98989898989899, 1.0, 1.0]","[0.12871287128712872, 0.47, 0.7575757575757576, 0.9081632653061225, 0.979381443298969]",1.6,3,3.18892497236989,9,10.0,12,82.88114285714289,7.263857142857145,0.215691856452726,0.13749137336093858,0.10568495514147688,0.030917874396135265,0.11133540372670807,0.13749137336093858,0.14155452035886817,0.14852211371208857,0.008851948472636428,0.25
b4cc048eeaa0,"['gpt-4', 'high']","['model_type', 'semantic_distance']",755,130,89,58,5,0.6846153846153846,4.676923076923077,150.2,26.0,23.2,0,0,0,8,2,0,10,0.21240032606246034,0.007487869972274408,"[0.003946596384048456, 0.007952190580822166, 0.002408047255142265, 0.0006689057245359287]","[0.6846153846153846, 0.9844961240310077, 1.0, 1.0, 1.0]","[0.09230769230769231, 0.3643410852713178, 0.65625, 0.8582677165354331, 0.9682539682539683]",3.4,6,3.133862673926195,11,9.8,15,65.30209395973156,11.554147651006712,0.25519161298471643,0.13485360616395098,0.08670152835670077,0.054628268283440695,0.09942503473537956,0.14174460022735885,0.11587924718959201,0.1485982340516396,0.011380109173144914,0.2
d62ff8513ad5,"['gpt-4', 'high']","['model_type', 'semantic_distance']",641,110,78,50,5,0.7090909090909091,4.709090909090909,127.4,22.0,19.4,0,0,0,1,0,0,1,0.21125218566583126,0.003361505590555411,"[0.0024069232163412, 0.0005058669821643713, 0.00023527559521910324, 0.003574945387386147]","[0.7090909090909091, 0.9908256880733946, 1.0, 1.0, 1.0]","[0.1, 0.3577981651376147, 0.6481481481481481, 0.8411214953271028, 0.9716981132075472]",2.6,4,3.16653700812489,10,10.4,15,77.857,8.660222222222224,0.2583652570339877,0.15337971625897323,0.09248766713162998,0.056583200081652095,0.04119858469703671,0.17642704045180826,0.0978491477562685,0.1162553690012219,0.01367638996640308,0.0625
3f03f721a61e,"['gpt-4', 'high']","['model_type', 'semantic_distance']",635,104,80,54,5,0.7692307692307693,4.990384615384615,126.2,20.8,19.0,0,0,0,1,1,0,2,0.2133876615516961,0.003682514016215055,"[0.00604955468858992, 0.0004314712115696395, 0.0007503382015577875, 0.00013366393071276295]","[0.7692307692307693, 1.0, 1.0, 1.0, 1.0]","[0.11538461538461539, 0.3883495145631068, 0.6764705882352942, 0.8613861386138614, 0.93]",2.4,7,3.3172754296487064,9,8.4,11,72.48472268907564,9.061747899159666,0.28040244651649826,0.14100893081418397,0.11015697774711057,0.018216318785578747,0.049760765550239235,0.16640385680433617,0.13625511078022812,0.15284075725425794,0.009405438194673377,0.5
bab5b71e161e,"['gpt-4', 'high']","['model_type', 'semantic_distance']",683,118,87,63,5,0.7372881355932204,4.669491525423729,135.8,23.6,21.0,0,0,0,2,0,0,2,0.21539882712039468,0.01904686018388206,"[0.005523999427713949, 0.006719928127240371, 0.007398615100167011, 0.01845117771264279]","[0.7372881355932204, 0.9743589743589743, 1.0, 1.0, 1.0]","[0.1016949152542373, 0.3333333333333333, 0.6206896551724138, 0.8173913043478261, 0.956140350877193]",3.6,6,3.7016277155539874,11,11.8,14,74.24502255639099,9.511819548872182,0.2815781342840166,0.19233749257278668,0.04234343434343434,0.035111111111111114,0.044282828282828285,0.1894093879976233,0.11706476530005942,0.1376542680471846,0.005383107057276237,0.1111111111111111
f2edba8ff5a1,"['gpt-4', 'high']","['model_type', 'semantic_distance']",617,99,82,58,5,0.8282828282828283,5.101010101010101,122.6,19.8,18.2,0,0,0,6,0,0,6,0.21272069453760414,0.01252037554215163,"[0.013048312984980076, 0.0030352788441108947, 0.002943832771880539, 0.006013326483331749]","[0.8282828282828283, 1.0, 1.0, 1.0, 1.0]","[0.1111111111111111, 0.35714285714285715, 0.6288659793814433, 0.8125, 0.9052631578947369]",3.0,5,3.1540476190476188,9,9.4,11,70.89300000000003,9.035333333333337,0.2543290043290043,0.19983766233766234,0.07858946608946608,0.009523809523809523,0.07815656565656566,0.15054112554112553,0.12326839826839826,0.14019125237048252,0.010739372222857313,0.3333333333333333
52c2e9d8cea3,"['gpt-4', 'high']","['model_type', 'semantic_distance']",498,82,59,41,5,0.7195121951219512,4.902439024390244,98.8,16.4,14.8,0,0,0,2,1,0,3,0.21879223308912138,0.009627171398327292,"[0.005178029811571505, 0.0081142716937595, 0.0006942919322422414, 0.005267749359081336]","[0.7195121951219512, 0.9876543209876543, 1.0, 1.0, 1.0]","[0.14634146341463414, 0.37037037037037035, 0.6125, 0.8354430379746836, 0.9102564102564102]",2.0,4,2.9253196881091617,7,7.0,9,78.12338144329898,7.182185567010311,0.3161019536019536,0.15854700854700854,0.07411477411477412,0.015384615384615385,0.03154761904761905,0.21886446886446886,0.11489621489621489,0.1439592867221647,0.001403704880177159,0.16666666666666666
9b53d13cbdc3,"['gpt-4', 'high']","['model_type', 'semantic_distance']",831,136,96,68,5,0.7058823529411765,4.963235294117647,165.6,27.2,23.8,0,0,0,6,0,0,6,0.2122414021820641,0.010894959521936726,"[0.0020420293569008985, 0.009830310489192168, 0.006781375588792743, 0.003136203608987642]","[0.7058823529411765, 0.9703703703703703, 1.0, 1.0, 1.0]","[0.09558823529411764, 0.362962962962963, 0.6492537313432836, 0.7969924812030075, 0.9015151515151515]",2.4,6,3.3406127248690254,10,11.0,15,69.50455555555558,11.613901234567901,0.2567193675889328,0.12017629713281887,0.10522993914298262,0.031870255348516216,0.06993098688750862,0.15055461446765794,0.14146370537674885,0.15998289770293003,0.011697956933937381,0.16666666666666666
9c5c62ee60dc,"['gpt-4', 'high']","['model_type', 'semantic_distance']",530,100,77,38,5,0.77,4.13,105.2,20.0,18.6,2,1,2,2,1,3,3,0.20165145100434848,0.011390588164845589,"[0.008608529965082823, 0.006072809711679228, 0.0032250679545588468, 0.00487476869837028]","[0.77, 0.9797979797979798, 1.0, 1.0, 1.0]","[0.13, 0.47474747474747475, 0.7346938775510204, 0.9072164948453608, 1.0]",2.8,4,3.1859087720789847,10,9.2,12,93.26235593220339,6.114000000000001,0.19987412827970102,0.14904775307252086,0.0702465834818776,0.052822341057635176,0.08635269099665384,0.14856693873721738,0.09982956499984363,0.1699949346699761,0.03287785928936865,1.0
e7e0433666f3,"['gpt-4', 'high']","['model_type', 'semantic_distance']",481,79,57,38,5,0.7215189873417721,4.924050632911392,95.4,15.8,14.6,0,0,0,0,5,0,5,0.2089535007266537,0.004113683151820341,"[0.00042975043493603815, 0.005882791110447455, 0.00016926512831735852, 0.0017455596299398302]","[0.7215189873417721, 0.9615384615384616, 0.987012987012987, 1.0, 1.0]","[0.12658227848101267, 0.4358974358974359, 0.7142857142857143, 0.8421052631578947, 0.9333333333333333]",1.8,3,3.0452194211017742,8,6.8,8,83.34309677419357,6.255397849462366,0.27452991452991454,0.17025641025641025,0.11025641025641027,0.0,0.06094017094017094,0.17487179487179488,0.11598290598290599,0.150085940523055,0.01827375984475821,0.16666666666666666
2a7609d3405e,"['gpt-4', 'high']","['model_type', 'semantic_distance']",489,85,65,45,5,0.7647058823529411,4.588235294117647,97.0,17.0,15.2,0,0,0,5,1,0,6,0.21181521427751793,0.014728903058717421,"[0.01085541314118868, 0.011838584050299611, 0.0014027254448996662, 0.0053610834810468855]","[0.7647058823529411, 0.9642857142857143, 1.0, 1.0, 1.0]","[0.1411764705882353, 0.4166666666666667, 0.7228915662650602, 0.8780487804878049, 0.9506172839506173]",2.2,4,3.220728382439508,11,8.8,15,89.24500000000003,5.780000000000001,0.268078529657477,0.20692564745196323,0.06216374269005848,0.016666666666666666,0.07957393483709273,0.15908939014202172,0.10559732664995822,0.1460921509751996,0.012550332743029746,0.25
6a275eb974f8,"['gpt-4', 'high']","['model_type', 'semantic_distance']",700,121,84,58,5,0.6942148760330579,4.652892561983471,139.2,24.2,21.6,0,0,0,4,4,0,8,0.21309122217833742,0.002982600841607952,"[0.0004149308571448629, 0.0006008436391641836, 0.0026623383983150894, 0.002287088788591768]","[0.6942148760330579, 0.9666666666666667, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.30833333333333335, 0.6050420168067226, 0.7796610169491526, 0.8803418803418803]",3.0,5,3.6964601973143036,10,9.6,11,75.21665217391303,9.624724637681165,0.3159675162418791,0.11708095952023988,0.07315542228885558,0.0,0.06931684157921039,0.18236281859070463,0.1393398300849575,0.12554080798787978,0.00999831694139075,0.0625
